t61445	1
t61446	1
t61447	1
t61448	0
t61449	0
t6145	0
t61450	1
t61451	1
t61452	0
t61453	1
t61454	0
t61455	1
t61456	1
t61457	1
t61458	0
t61459	0
t6146	1
t61460	1
t61461	0
t61462	0
t61463	1
t61464	0
t61465	0
t61466	0
t61467	0
t61468	1
t61469	1
t6147	1
t61470	0
t61471	1
t61472	1
t61473	1
t61474	1
t61475	1
t61476	0
t61477	1
t61478	1
t61479	1
t6148	1
t61480	1
t61481	1
t61482	1
t61483	1
t61484	1
t61485	1
t61486	0
t61487	1
t61488	1
t61489	0
t6149	0
t61490	0
t61491	1
t61492	1
t61493	1
t61494	0
t61495	1
t61496	1
t61497	0
t61498	1
t61499	1
t615	1
t6150	1
t61500	1
t61501	0
t61502	1
t61503	1
t61504	1
t61505	0
t61506	1
t61507	1
t61508	0
t61509	1
t6151	1
t61510	1
t61511	0
t61512	0
t61513	1
t61514	0
t61515	0
t61516	1
t61517	1
t61518	1
t61519	1
t6152	1
t61520	0
t61521	1
t61522	0
t61523	0
t61524	1
t61525	1
t61526	0
t61527	1
t61528	1
t61529	0
t6153	1
t61530	1
t61531	1
t61532	1
t61533	0
t61534	0
t61535	1
t61536	0
t61537	0
t61538	0
t61539	1
t6154	1
t61540	1
t61541	0
t61542	1
t61543	1
t61544	0
t61545	1
t61546	0
t61547	0
t61548	0
t61549	0
t6155	1
t61550	1
t61551	0
t61552	0
t61553	1
t61554	1
t61555	1
t61556	1
t61557	0
t61558	1
t61559	0
t6156	1
t61560	1
t61561	0
t61562	0
t61563	1
t61564	1
t61565	0
t61566	0
t61567	0
t61568	0
t61569	0
t6157	1
t61570	1
t61571	0
t61572	0
t61573	0
t61574	0
t61575	1
t61576	1
t61577	1
t61578	0
t61579	0
t6158	1
t61580	1
t61581	0
t61582	1
t61583	0
t61584	1
t61585	1
t61586	1
t61587	1
t61588	1
t61589	1
t6159	1
t61590	1
t61591	1
t61592	1
t61593	0
t61594	0
t61595	0
t61596	0
t61597	1
t61598	0
t61599	1
t616	0
t6160	1
t61600	0
t61601	1
t61602	0
t61603	1
t61604	0
t61605	1
t61606	0
t61607	1
t61608	1
t61609	1
t6161	1
t61610	1
t61611	0
t61612	0
t61613	1
t61614	1
t61615	1
t61616	0
t61617	1
t61618	1
t61619	1
t6162	1
t61620	0
t61621	0
t61622	1
t61623	1
t61624	1
t61625	0
t61626	1
t61627	1
t61628	1
t61629	0
t6163	0
t61630	1
t61631	0
t61632	0
t61633	1
t61634	0
t61635	0
t61636	1
t61637	1
t61638	1
t61639	1
t6164	1
t61640	0
t61641	0
t61642	1
t61643	1
t61644	1
t61645	1
t61646	0
t61647	0
t61648	0
t61649	0
t6165	1
t61650	1
t61651	1
t61652	1
t61653	0
t61654	1
t61655	1
t61656	0
t61657	1
t61658	1
t61659	1
t6166	0
t61660	1
t61661	1
t61662	0
t61663	0
t61664	0
t61665	1
t61666	1
t61667	1
t61668	1
t61669	1
t6167	0
t61670	1
t61671	1
t61672	0
t61673	1
t61674	1
t61675	0
t61676	1
t61677	1
t61678	1
t61679	1
t6168	0
t61680	0
t61681	1
t61682	1
t61683	1
t61684	1
t61685	1
t61686	1
t61687	1
t61688	0
t61689	1
t6169	1
t61690	1
t61691	1
t61692	1
t61693	0
t61694	0
t61695	1
t61696	0
t61697	1
t61698	1
t61699	0
t617	1
t6170	0
t61700	0
t61701	1
t61702	1
t61703	1
t61704	1
t61705	1
t61706	1
t61707	1
t61708	1
t61709	0
t6171	1
t61710	1
t61711	1
t61712	1
t61713	1
t61714	0
t61715	0
t61716	1
t61717	1
t61718	1
t61719	1
t6172	1
t61720	0
t61721	1
t61722	1
t61723	1
t61724	1
t61725	1
t61726	1
t61727	1
t61728	1
t61729	0
t6173	1
t61730	1
t61731	0
t61732	0
t61733	1
t61734	0
t61735	1
t61736	1
t61737	0
t61738	0
t61739	0
t6174	1
t61740	1
t61741	0
t61742	1
t61743	1
t61744	0
t61745	1
t61746	1
t61747	0
t61748	1
t61749	0
t6175	1
t61750	1
t61751	1
t61752	0
t61753	0
t61754	1
t61755	0
t61756	1
t61757	1
t61758	1
t61759	0
t6176	1
t61760	1
t61761	1
t61762	0
t61763	1
t61764	0
t61765	1
t61766	1
t61767	1
t61768	0
t61769	0
t6177	1
t61770	1
t61771	0
t61772	1
t61773	1
t61774	0
t61775	1
t61776	0
t61777	1
t61778	0
t61779	1
t6178	0
t61780	1
t61781	1
t61782	1
t61783	1
t61784	1
t61785	0
t61786	1
t61787	1
t61788	0
t61789	0
t6179	1
t61790	1
t61791	1
t61792	0
t61793	1
t61794	0
t61795	1
t61796	0
t61797	1
t61798	1
t61799	0
t618	1
t6180	1
t61800	1
t61801	1
t61802	1
t61803	1
t61804	1
t61805	1
t61806	1
t61807	1
t61808	1
t61809	1
t6181	0
t61810	1
t61811	0
t61812	1
t61813	1
t61814	0
t61815	1
t61816	0
t61817	0
t61818	0
t61819	1
t6182	1
t61820	1
t61821	1
t61822	0
t61823	1
t61824	0
t61825	1
t61826	0
t61827	0
t61828	1
t61829	1
t6183	1
t61830	0
t61831	1
t61832	0
t61833	1
t61834	0
t61835	1
t61836	0
t61837	1
t61838	1
t61839	1
t6184	0
t61840	0
t61841	1
t61842	1
t61843	1
t61844	1
t61845	0
t61846	1
t61847	1
t61848	0
t61849	0
t6185	0
t61850	1
t61851	1
t61852	0
t61853	0
t61854	1
t61855	1
t61856	1
t61857	0
t61858	0
t61859	1
t6186	0
t61860	1
t61861	0
t61862	0
t61863	0
t61864	1
t61865	1
t61866	1
t61867	1
t61868	1
t61869	1
t6187	1
t61870	0
t61871	0
t61872	0
t61873	0
t61874	1
t61875	0
t61876	0
t61877	0
t61878	1
t61879	0
t6188	1
t61880	0
t61881	0
t61882	1
t61883	0
t61884	0
t61885	1
t61886	0
t61887	0
t61888	1
t61889	1
t6189	0
t61890	1
t61891	0
t61892	1
t61893	0
t61894	0
t61895	1
t61896	1
t61897	1
t61898	0
t61899	1
t619	0
t6190	1
t61900	0
t61901	0
t61902	1
t61903	1
t61904	0
t61905	0
t61906	1
t61907	0
t61908	1
t61909	0
t6191	1
t61910	1
t61911	0
t61912	0
t61913	1
t61914	1
t61915	1
t61916	0
t61917	0
t61918	1
t61919	1
t6192	1
t61920	1
t61921	1
t61922	0
t61923	0
t61924	1
t61925	1
t61926	0
t61927	1
t61928	0
t61929	1
t6193	0
t61930	1
t61931	1
t61932	1
t61933	0
t61934	0
t61935	1
t61936	1
t61937	1
t61938	0
t61939	0
t6194	1
t61940	1
t61941	1
t61942	0
t61943	0
t61944	0
t61945	0
t61946	1
t61947	0
t61948	0
t61949	0
t6195	1
t61950	0
t61951	1
t61952	0
t61953	0
t61954	0
t61955	0
t61956	0
t61957	1
t61958	1
t61959	0
t6196	0
t61960	1
t61961	0
t61962	0
t61963	1
t61964	1
t61965	1
t61966	1
t61967	1
t61968	0
t61969	1
t6197	1
t61970	0
t61971	1
t61972	1
t61973	1
t61974	1
t61975	0
t61976	1
t61977	1
t61978	0
t61979	1
t6198	1
t61980	0
t61981	0
t61982	1
t61983	1
t61984	0
t61985	1
t61986	1
t61987	0
t61988	0
t61989	0
t6199	1
t61990	1
t61991	1
t61992	1
t61993	0
t61994	0
t61995	1
t61996	1
t61997	1
t61998	0
t61999	1
t62	1
t620	1
t6200	1
t62000	0
t62001	1
t62002	1
t62003	0
t62004	0
t62005	0
t62006	1
t62007	0
t62008	1
t62009	0
t6201	1
t62010	1
t62011	1
t62012	0
t62013	1
t62014	0
t62015	0
t62016	1
t62017	1
t62018	1
t62019	1
t6202	0
t62020	0
t62021	1
t62022	1
t62023	1
t62024	1
t62025	1
t62026	0
t62027	0
t62028	0
t62029	1
t6203	0
t62030	1
t62031	1
t62032	0
t62033	0
t62034	1
t62035	1
t62036	0
t62037	1
t62038	0
t62039	1
t6204	0
t62040	1
t62041	1
t62042	0
t62043	1
t62044	1
t62045	1
t62046	0
t62047	1
t62048	1
t62049	1
t6205	0
t62050	0
t62051	1
t62052	1
t62053	1
t62054	0
t62055	1
t62056	1
t62057	1
t62058	1
t62059	1
t6206	0
t62060	1
t62061	1
t62062	1
t62063	1
t62064	1
t62065	0
t62066	0
t62067	1
t62068	1
t62069	1
t6207	0
t62070	1
t62071	0
t62072	1
t62073	0
t62074	0
t62075	1
t62076	1
t62077	1
t62078	0
t62079	1
t6208	0
t62080	1
t62081	0
t62082	1
t62083	0
t62084	0
t62085	0
t62086	1
t62087	1
t62088	0
t62089	0
t6209	1
t62090	0
t62091	1
t62092	0
t62093	1
t62094	1
t62095	0
t62096	0
t62097	0
t62098	1
t62099	0
t621	0
t6210	1
t62100	1
t62101	1
t62102	0
t62103	0
t62104	0
t62105	0
t62106	0
t62107	1
t62108	1
t62109	0
t6211	0
t62110	1
t62111	1
t62112	0
t62113	0
t62114	1
t62115	0
t62116	0
t62117	0
t62118	0
t62119	1
t6212	0
t62120	1
t62121	1
t62122	0
t62123	0
t62124	1
t62125	0
t62126	1
t62127	1
t62128	1
t62129	0
t6213	0
t62130	1
t62131	1
t62132	1
t62133	1
t62134	0
t62135	1
t62136	0
t62137	1
t62138	1
t62139	1
t6214	0
t62140	1
t62141	0
t62142	0
t62143	0
t62144	0
t62145	0
t62146	1
t62147	1
t62148	0
t62149	1
t6215	1
t62150	0
t62151	1
t62152	1
t62153	0
t62154	1
t62155	1
t62156	1
t62157	1
t62158	0
t62159	0
t6216	1
t62160	1
t62161	0
t62162	1
t62163	0
t62164	0
t62165	1
t62166	1
t62167	0
t62168	1
t62169	0
t6217	1
t62170	0
t62171	1
t62172	1
t62173	1
t62174	0
t62175	1
t62176	1
t62177	1
t62178	1
t62179	1
t6218	0
t62180	0
t62181	1
t62182	1
t62183	0
t62184	1
t62185	0
t62186	1
t62187	1
t62188	1
t62189	1
t6219	1
t62190	0
t62191	1
t62192	0
t62193	0
t62194	0
t62195	0
t62196	1
t62197	1
t62198	1
t62199	0
t622	1
t6220	1
t62200	1
t62201	1
t62202	1
t62203	1
t62204	0
t62205	1
t62206	1
t62207	0
t62208	1
t62209	0
t6221	1
t62210	1
t62211	1
t62212	1
t62213	0
t62214	1
t62215	0
t62216	1
t62217	0
t62218	0
t62219	0
t6222	0
t62220	1
t62221	0
t62222	1
t62223	1
t62224	0
t62225	1
t62226	0
t62227	1
t62228	0
t62229	1
t6223	0
t62230	0
t62231	1
t62232	0
t62233	1
t62234	1
t62235	0
t62236	1
t62237	1
t62238	0
t62239	1
t6224	1
t62240	1
t62241	0
t62242	0
t62243	0
t62244	1
t62245	1
t62246	0
t62247	0
t62248	0
t62249	1
t6225	1
t62250	1
t62251	0
t62252	1
t62253	1
t62254	1
t62255	1
t62256	1
t62257	1
t62258	1
t62259	0
t6226	1
t62260	0
t62261	0
t62262	1
t62263	0
t62264	1
t62265	1
t62266	1
t62267	1
t62268	1
t62269	1
t6227	1
t62270	1
t62271	1
t62272	1
t62273	1
t62274	0
t62275	1
t62276	0
t62277	0
t62278	1
t62279	1
t6228	1
t62280	1
t62281	1
t62282	1
t62283	0
t62284	1
t62285	1
t62286	0
t62287	1
t62288	0
t62289	0
t6229	0
t62290	0
t62291	1
t62292	0
t62293	1
t62294	1
t62295	0
t62296	1
t62297	0
t62298	0
t62299	0
t623	0
t6230	1
t62300	0
t62301	0
t62302	1
t62303	0
t62304	1
t62305	1
t62306	1
t62307	1
t62308	1
t62309	1
t6231	0
t62310	1
t62311	1
t62312	1
t62313	1
t62314	1
t62315	1
t62316	1
t62317	1
t62318	1
t62319	1
t6232	0
t62320	0
t62321	0
t62322	1
t62323	1
t62324	1
t62325	0
t62326	1
t62327	0
t62328	0
t62329	1
t6233	0
t62330	1
t62331	0
t62332	1
t62333	1
t62334	0
t62335	1
t62336	1
t62337	1
t62338	1
t62339	1
t6234	1
t62340	0
t62341	0
t62342	1
t62343	1
t62344	1
t62345	1
t62346	1
t62347	1
t62348	1
t62349	0
t6235	0
t62350	1
t62351	0
t62352	1
t62353	0
t62354	1
t62355	1
t62356	0
t62357	1
t62358	0
t62359	0
t6236	1
t62360	0
t62361	1
t62362	1
t62363	1
t62364	0
t62365	0
t62366	1
t62367	1
t62368	1
t62369	1
t6237	1
t62370	1
t62371	1
t62372	1
t62373	1
t62374	0
t62375	0
t62376	0
t62377	1
t62378	1
t62379	0
t6238	1
t62380	1
t62381	0
t62382	1
t62383	0
t62384	0
t62385	0
t62386	1
t62387	1
t62388	1
t62389	1
t6239	1
t62390	1
t62391	0
t62392	1
t62393	0
t62394	0
t62395	1
t62396	1
t62397	1
t62398	1
t62399	0
t624	1
t6240	1
t62400	1
t62401	0
t62402	0
t62403	1
t62404	1
t62405	0
t62406	0
t62407	0
t62408	1
t62409	1
t6241	1
t62410	1
t62411	0
t62412	1
t62413	0
t62414	0
t62415	0
t62416	0
t62417	1
t62418	0
t62419	1
t6242	0
t62420	0
t62421	0
t62422	1
t62423	1
t62424	0
t62425	1
t62426	0
t62427	1
t62428	0
t62429	0
t6243	0
t62430	1
t62431	1
t62432	1
t62433	0
t62434	1
t62435	0
t62436	1
t62437	0
t62438	1
t62439	0
t6244	1
t62440	0
t62441	0
t62442	1
t62443	1
t62444	1
t62445	0
t62446	1
t62447	1
t62448	1
t62449	0
t6245	1
t62450	0
t62451	1
t62452	0
t62453	0
t62454	1
t62455	0
t62456	0
t62457	1
t62458	0
t62459	0
t6246	0
t62460	0
t62461	0
t62462	1
t62463	1
t62464	1
t62465	1
t62466	1
t62467	0
t62468	1
t62469	1
t6247	0
t62470	0
t62471	1
t62472	1
t62473	1
t62474	1
t62475	1
t62476	1
t62477	0
t62478	1
t62479	0
t6248	1
t62480	1
t62481	0
t62482	1
t62483	0
t62484	0
t62485	1
t62486	0
t62487	1
t62488	0
t62489	1
t6249	1
t62490	1
t62491	0
t62492	1
t62493	1
t62494	1
t62495	1
t62496	1
t62497	1
t62498	1
t62499	0
t625	1
t6250	1
t62500	1
t62501	0
t62502	1
t62503	1
t62504	1
t62505	1
t62506	1
t62507	1
t62508	1
t62509	0
t6251	0
t62510	1
t62511	1
t62512	1
t62513	0
t62514	1
t62515	0
t62516	0
t62517	1
t62518	1
t62519	0
t6252	1
t62520	1
t62521	1
t62522	1
t62523	1
t62524	0
t62525	1
t62526	1
t62527	1
t62528	1
t62529	1
t6253	1
t62530	1
t62531	0
t62532	1
t62533	1
t62534	1
t62535	1
t62536	0
t62537	1
t62538	1
t62539	1
t6254	1
t62540	1
t62541	0
t62542	1
t62543	1
t62544	0
t62545	1
t62546	0
t62547	1
t62548	1
t62549	1
t6255	0
t62550	0
t62551	1
t62552	1
t62553	0
t62554	1
t62555	1
t62556	0
t62557	0
t62558	0
t62559	0
t6256	1
t62560	0
t62561	0
t62562	0
t62563	0
t62564	0
t62565	1
t62566	0
t62567	1
t62568	1
t62569	1
t6257	1
t62570	0
t62571	1
t62572	0
t62573	1
t62574	0
t62575	1
t62576	1
t62577	1
t62578	1
t62579	0
t6258	1
t62580	0
t62581	1
t62582	0
t62583	1
t62584	0
t62585	0
t62586	1
t62587	1
t62588	0
t62589	1
t6259	0
t62590	1
t62591	1
t62592	1
t62593	1
t62594	0
t62595	0
t62596	1
t62597	1
t62598	1
t62599	1
t626	0
t6260	1
t62600	1
t62601	1
t62602	1
t62603	1
t62604	0
t62605	0
t62606	0
t62607	1
t62608	0
t62609	0
t6261	0
t62610	1
t62611	1
t62612	1
t62613	0
t62614	1
t62615	0
t62616	1
t62617	0
t62618	0
t62619	1
t6262	0
t62620	0
t62621	1
t62622	0
t62623	0
t62624	0
t62625	1
t62626	1
t62627	1
t62628	0
t62629	1
t6263	0
t62630	0
t62631	0
t62632	1
t62633	1
t62634	1
t62635	1
t62636	0
t62637	0
t62638	0
t62639	1
t6264	0
t62640	0
t62641	1
t62642	0
t62643	0
t62644	0
t62645	0
t62646	1
t62647	1
t62648	0
t62649	1
t6265	1
t62650	1
t62651	1
t62652	0
t62653	1
t62654	0
t62655	0
t62656	0
t62657	0
t62658	1
t62659	1
t6266	1
t62660	1
t62661	0
t62662	0
t62663	1
t62664	1
t62665	1
t62666	1
t62667	0
t62668	1
t62669	0
t6267	1
t62670	1
t62671	1
t62672	1
t62673	1
t62674	0
t62675	1
t62676	1
t62677	0
t62678	1
t62679	1
t6268	0
t62680	1
t62681	1
t62682	1
t62683	1
t62684	1
t62685	1
t62686	0
t62687	1
t62688	1
t62689	1
t6269	1
t62690	1
t62691	0
t62692	0
t62693	1
t62694	0
t62695	0
t62696	0
t62697	1
t62698	0
t62699	0
t627	0
t6270	0
t62700	0
t62701	1
t62702	1
t62703	1
t62704	0
t62705	1
t62706	0
t62707	0
t62708	0
t62709	0
t6271	1
t62710	0
t62711	0
t62712	1
t62713	1
t62714	1
t62715	1
t62716	0
t62717	1
t62718	0
t62719	1
t6272	1
t62720	1
t62721	1
t62722	1
t62723	1
t62724	0
t62725	1
t62726	1
t62727	0
t62728	1
t62729	1
t6273	1
t62730	1
t62731	0
t62732	1
t62733	0
t62734	0
t62735	1
t62736	1
t62737	0
t62738	0
t62739	0
t6274	1
t62740	0
t62741	1
t62742	0
t62743	0
t62744	0
t62745	1
t62746	0
t62747	0
t62748	1
t62749	0
t6275	0
t62750	1
t62751	1
t62752	0
t62753	1
t62754	1
t62755	1
t62756	1
t62757	1
t62758	1
t62759	0
t6276	1
t62760	1
t62761	1
t62762	1
t62763	0
t62764	1
t62765	1
t62766	1
t62767	0
t62768	1
t62769	1
t6277	0
t62770	1
t62771	0
t62772	1
t62773	0
t62774	1
t62775	0
t62776	0
t62777	0
t62778	1
t62779	1
t6278	0
t62780	1
t62781	0
t62782	1
t62783	1
t62784	1
t62785	1
t62786	1
t62787	0
t62788	1
t62789	0
t6279	1
t62790	1
t62791	1
t62792	0
t62793	1
t62794	1
t62795	0
t62796	1
t62797	1
t62798	1
t62799	1
t628	1
t6280	1
t62800	0
t62801	0
t62802	1
t62803	0
t62804	0
t62805	1
t62806	0
t62807	0
t62808	0
t62809	1
t6281	1
t62810	1
t62811	1
t62812	1
t62813	0
t62814	0
t62815	0
t62816	1
t62817	1
t62818	1
t62819	1
t6282	0
t62820	1
t62821	0
t62822	1
t62823	0
t62824	1
t62825	1
t62826	0
t62827	0
t62828	0
t62829	0
t6283	1
t62830	0
t62831	0
t62832	1
t62833	1
t62834	0
t62835	1
t62836	1
t62837	0
t62838	1
t62839	1
t6284	1
t62840	1
t62841	1
t62842	1
t62843	0
t62844	1
t62845	0
t62846	1
t62847	1
t62848	1
t62849	0
t6285	0
t62850	1
t62851	1
t62852	0
t62853	1
t62854	1
t62855	1
t62856	0
t62857	0
t62858	1
t62859	1
t6286	0
t62860	1
t62861	0
t62862	1
t62863	1
t62864	1
t62865	1
t62866	0
t62867	1
t62868	1
t62869	1
t6287	1
t62870	1
t62871	1
t62872	1
t62873	0
t62874	0
t62875	1
t62876	0
t62877	0
t62878	0
t62879	0
t6288	1
t62880	0
t62881	1
t62882	1
t62883	1
t62884	0
t62885	0
t62886	1
t62887	1
t62888	1
t62889	0
t6289	1
t62890	0
t62891	1
t62892	1
t62893	1
t62894	1
t62895	0
t62896	0
t62897	0
t62898	1
t62899	1
t629	1
t6290	1
t62900	0
t62901	0
t62902	1
t62903	1
t62904	1
t62905	1
t62906	1
t62907	0
t62908	0
t62909	1
t6291	1
t62910	1
t62911	1
t62912	0
t62913	1
t62914	1
t62915	0
t62916	1
t62917	0
t62918	1
t62919	1
t6292	1
t62920	1
t62921	1
t62922	1
t62923	0
t62924	0
t62925	1
t62926	0
t62927	1
t62928	0
t62929	1
t6293	1
t62930	1
t62931	1
t62932	1
t62933	0
t62934	0
t62935	1
t62936	1
t62937	1
t62938	1
t62939	0
t6294	0
t62940	1
t62941	1
t62942	1
t62943	1
t62944	0
t62945	0
t62946	0
t62947	1
t62948	1
t62949	0
t6295	1
t62950	1
t62951	0
t62952	0
t62953	1
t62954	0
t62955	1
t62956	0
t62957	1
t62958	0
t62959	1
t6296	1
t62960	1
t62961	1
t62962	1
t62963	1
t62964	1
t62965	1
t62966	0
t62967	1
t62968	0
t62969	1
t6297	1
t62970	1
t62971	1
t62972	1
t62973	1
t62974	0
t62975	1
t62976	1
t62977	0
t62978	1
t62979	1
t6298	0
t62980	0
t62981	1
t62982	0
t62983	1
t62984	0
t62985	1
t62986	1
t62987	1
t62988	0
t62989	1
t6299	0
t62990	1
t62991	0
t62992	1
t62993	1
t62994	0
t62995	0
t62996	0
t62997	1
t62998	0
t62999	1
t63	0
t630	1
t6300	0
t63000	1
t63001	1
t63002	1
t63003	1
t63004	1
t63005	1
t63006	0
t63007	0
t63008	1
t63009	0
t6301	1
t63010	1
t63011	0
t63012	1
t63013	0
t63014	1
t63015	0
t63016	0
t63017	0
t63018	1
t63019	1
t6302	1
t63020	1
t63021	1
t63022	0
t63023	0
t63024	0
t63025	1
t63026	1
t63027	0
t63028	1
t63029	1
t6303	1
t63030	1
t63031	1
t63032	0
t63033	0
t63034	0
t63035	0
t63036	0
t63037	1
t63038	1
t63039	1
t6304	1
t63040	1
t63041	1
t63042	1
t63043	0
t63044	0
t63045	0
t63046	0
t63047	1
t63048	0
t63049	0
t6305	1
t63050	1
t63051	0
t63052	1
t63053	1
t63054	0
t63055	1
t63056	0
t63057	1
t63058	1
t63059	1
t6306	0
t63060	1
t63061	0
t63062	1
t63063	1
t63064	0
t63065	0
t63066	0
t63067	1
t63068	0
t63069	0
t6307	1
t63070	1
t63071	0
t63072	1
t63073	0
t63074	1
t63075	1
t63076	1
t63077	0
t63078	0
t63079	1
t6308	1
t63080	0
t63081	1
t63082	0
t63083	1
t63084	1
t63085	1
t63086	0
t63087	1
t63088	1
t63089	1
t6309	1
t63090	1
t63091	1
t63092	0
t63093	0
t63094	1
t63095	1
t63096	0
t63097	1
t63098	1
t63099	1
t631	1
t6310	0
t63100	0
t63101	1
t63102	0
t63103	1
t63104	1
t63105	0
t63106	1
t63107	0
t63108	0
t63109	1
t6311	0
t63110	1
t63111	0
t63112	0
t63113	1
t63114	1
t63115	1
t63116	0
t63117	1
t63118	1
t63119	0
t6312	0
t63120	1
t63121	0
t63122	0
t63123	1
t63124	1
t63125	1
t63126	0
t63127	1
t63128	0
t63129	0
t6313	0
t63130	1
t63131	1
t63132	0
t63133	0
t63134	1
t63135	1
t63136	1
t63137	1
t63138	1
t63139	0
t6314	1
t63140	1
t63141	1
t63142	1
t63143	0
t63144	1
t63145	1
t63146	0
t63147	0
t63148	1
t63149	0
t6315	0
t63150	1
t63151	1
t63152	1
t63153	0
t63154	1
t63155	0
t63156	0
t63157	0
t63158	1
t63159	0
t6316	1
t63160	1
t63161	0
t63162	1
t63163	1
t63164	1
t63165	0
t63166	1
t63167	0
t63168	1
t63169	0
t6317	1
t63170	1
t63171	1
t63172	1
t63173	1
t63174	0
t63175	1
t63176	0
t63177	0
t63178	1
t63179	1
t6318	0
t63180	1
t63181	1
t63182	1
t63183	1
t63184	0
t63185	1
t63186	1
t63187	1
t63188	1
t63189	1
t6319	1
t63190	1
t63191	0
t63192	0
t63193	0
t63194	1
t63195	1
t63196	1
t63197	0
t63198	0
t63199	0
t632	1
t6320	1
t63200	1
t63201	1
t63202	1
t63203	0
t63204	0
t63205	1
t63206	0
t63207	1
t63208	1
t63209	1
t6321	1
t63210	0
t63211	1
t63212	1
t63213	0
t63214	1
t63215	0
t63216	1
t63217	1
t63218	0
t63219	0
t6322	1
t63220	0
t63221	1
t63222	0
t63223	1
t63224	0
t63225	0
t63226	1
t63227	0
t63228	1
t63229	0
t6323	0
t63230	0
t63231	1
t63232	1
t63233	0
t63234	0
t63235	0
t63236	0
t63237	1
t63238	1
t63239	1
t6324	1
t63240	1
t63241	1
t63242	0
t63243	1
t63244	0
t63245	1
t63246	1
t63247	0
t63248	1
t63249	1
t6325	1
t63250	0
t63251	0
t63252	1
t63253	1
t63254	0
t63255	0
t63256	1
t63257	0
t63258	1
t63259	1
t6326	1
t63260	1
t63261	1
t63262	0
t63263	1
t63264	0
t63265	1
t63266	1
t63267	0
t63268	0
t63269	0
t6327	1
t63270	1
t63271	1
t63272	0
t63273	0
t63274	0
t63275	0
t63276	0
t63277	0
t63278	1
t63279	0
t6328	1
t63280	1
t63281	1
t63282	1
t63283	0
t63284	0
t63285	1
t63286	1
t63287	1
t63288	1
t63289	0
t6329	0
t63290	0
t63291	0
t63292	1
t63293	0
t63294	1
t63295	1
t63296	1
t63297	1
t63298	1
t63299	0
t633	0
t6330	1
t63300	0
t63301	1
t63302	1
t63303	0
t63304	1
t63305	0
t63306	0
t63307	1
t63308	1
t63309	0
t6331	1
t63310	1
t63311	1
t63312	0
t63313	1
t63314	1
t63315	0
t63316	1
t63317	0
t63318	1
t63319	0
t6332	0
t63320	1
t63321	1
t63322	1
t63323	1
t63324	0
t63325	0
t63326	1
t63327	1
t63328	0
t63329	1
t6333	1
t63330	1
t63331	1
t63332	0
t63333	0
t63334	1
t63335	1
t63336	0
t63337	0
t63338	0
t63339	0
t6334	1
t63340	1
t63341	0
t63342	1
t63343	1
t63344	1
t63345	0
t63346	0
t63347	0
t63348	0
t63349	0
t6335	1
t63350	1
t63351	0
t63352	0
t63353	1
t63354	1
t63355	0
t63356	1
t63357	1
t63358	0
t63359	1
t6336	0
t63360	1
t63361	1
t63362	0
t63363	0
t63364	1
t63365	1
t63366	0
t63367	1
t63368	1
t63369	0
t6337	0
t63370	1
t63371	0
t63372	1
t63373	1
t63374	1
t63375	0
t63376	0
t63377	0
t63378	0
t63379	0
t6338	1
t63380	1
t63381	0
t63382	1
t63383	1
t63384	1
t63385	1
t63386	1
t63387	1
t63388	1
t63389	0
t6339	1
t63390	1
t63391	1
t63392	1
t63393	0
t63394	1
t63395	0
t63396	1
t63397	0
t63398	1
t63399	0
t634	0
t6340	0
t63400	0
t63401	0
t63402	1
t63403	0
t63404	0
t63405	1
t63406	0
t63407	1
t63408	1
t63409	0
t6341	1
t63410	1
t63411	0
t63412	1
t63413	0
t63414	0
t63415	1
t63416	1
t63417	0
t63418	1
t63419	0
t6342	1
t63420	0
t63421	0
t63422	1
t63423	1
t63424	1
t63425	0
t63426	0
t63427	1
t63428	1
t63429	0
t6343	0
t63430	1
t63431	1
t63432	1
t63433	1
t63434	1
t63435	1
t63436	1
t63437	0
t63438	1
t63439	1
t6344	1
t63440	0
t63441	0
t63442	1
t63443	1
t63444	0
t63445	0
t63446	0
t63447	1
t63448	1
t63449	1
t6345	1
t63450	0
t63451	1
t63452	1
t63453	1
t63454	0
t63455	0
t63456	0
t63457	0
t63458	1
t63459	1
t6346	0
t63460	0
t63461	0
t63462	1
t63463	1
t63464	0
t63465	0
t63466	1
t63467	1
t63468	1
t63469	0
t6347	1
t63470	1
t63471	1
t63472	0
t63473	1
t63474	0
t63475	1
t63476	1
t63477	1
t63478	1
t63479	1
t6348	1
t63480	0
t63481	1
t63482	1
t63483	1
t63484	1
t63485	1
t63486	0
t63487	0
t63488	1
t63489	1
t6349	1
t63490	1
t63491	1
t63492	0
t63493	1
t63494	1
t63495	0
t63496	1
t63497	0
t63498	1
t63499	1
t635	0
t6350	0
t63500	1
t63501	1
t63502	1
t63503	0
t63504	0
t63505	0
t63506	1
t63507	1
t63508	0
t63509	0
t6351	0
t63510	0
t63511	0
t63512	0
t63513	1
t63514	0
t63515	1
t63516	1
t63517	1
t63518	1
t63519	1
t6352	1
t63520	1
t63521	1
t63522	1
t63523	1
t63524	0
t63525	1
t63526	0
t63527	0
t63528	0
t63529	0
t6353	1
t63530	1
t63531	0
t63532	1
t63533	1
t63534	1
t63535	1
t63536	0
t63537	1
t63538	0
t63539	0
t6354	1
t63540	1
t63541	0
t63542	0
t63543	1
t63544	0
t63545	1
t63546	1
t63547	1
t63548	0
